low_cut,high_cut,logmode,min_val,max_val,AUC
20,60,False,0.43333333333333335,1.2333333333333334,0.7724702380952382
20,60,False,0.43333333333333335,1.3222222222222222,0.7797619047619048
20,60,False,0.43333333333333335,1.411111111111111,0.7782738095238095
20,60,False,0.43333333333333335,1.5,0.7776785714285714
20,60,False,0.4888888888888888,0.7,0.5236607142857144
20,60,False,0.4888888888888888,0.7888888888888889,0.5660714285714286
20,60,False,0.4888888888888888,0.8777777777777778,0.6827380952380953
20,60,False,0.4888888888888888,0.9666666666666666,0.7053571428571429
20,60,False,0.4888888888888888,1.0555555555555556,0.7529761904761905
20,60,False,0.4888888888888888,1.1444444444444444,0.7735119047619048
20,60,False,0.4888888888888888,1.2333333333333334,0.7724702380952382
20,60,False,0.4888888888888888,1.3222222222222222,0.7797619047619048
20,60,False,0.4888888888888888,1.411111111111111,0.7782738095238095
20,60,False,0.4888888888888888,1.5,0.7776785714285714
20,60,False,0.5444444444444444,0.7,0.5236607142857144
20,60,False,0.5444444444444444,0.7888888888888889,0.5660714285714286
20,60,False,0.5444444444444444,0.8777777777777778,0.6827380952380953
20,60,False,0.5444444444444444,0.9666666666666666,0.7053571428571429
20,60,False,0.5444444444444444,1.0555555555555556,0.7529761904761905
20,60,False,0.5444444444444444,1.1444444444444444,0.7735119047619048
20,60,False,0.5444444444444444,1.2333333333333334,0.7724702380952382
20,60,False,0.5444444444444444,1.3222222222222222,0.7797619047619048
20,60,False,0.5444444444444444,1.411111111111111,0.7782738095238095
20,60,False,0.5444444444444444,1.5,0.7776785714285714
20,60,False,0.6,0.7,0.5236607142857144
20,60,False,0.6,0.7888888888888889,0.5660714285714286
20,60,False,0.6,0.8777777777777778,0.6827380952380953
20,60,False,0.6,0.9666666666666666,0.7053571428571429
20,60,False,0.6,1.0555555555555556,0.7529761904761905
20,60,False,0.6,1.1444444444444444,0.7735119047619048
20,60,False,0.6,1.2333333333333334,0.7724702380952382
20,60,False,0.6,1.3222222222222222,0.7797619047619048
20,60,False,0.6,1.411111111111111,0.7782738095238095
20,60,False,0.6,1.5,0.7776785714285714
20,60,True,0.1,0.7,0.7854166666666667
20,60,True,0.1,0.7888888888888889,0.7854166666666667
20,60,True,0.1,0.8777777777777778,0.7854166666666667
20,60,True,0.1,0.9666666666666666,0.7854166666666667
20,60,True,0.1,1.0555555555555556,0.7854166666666667
20,60,True,0.1,1.1444444444444444,0.7854166666666667
20,60,True,0.1,1.2333333333333334,0.7854166666666667
20,60,True,0.1,1.3222222222222222,0.7854166666666667
20,60,True,0.1,1.411111111111111,0.7854166666666667
20,60,True,0.1,1.5,0.7854166666666667
20,60,True,0.15555555555555556,0.7,0.5014880952380952
20,60,True,0.15555555555555556,0.7888888888888889,0.5014880952380952
20,60,True,0.15555555555555556,0.8777777777777778,0.5014880952380952
20,60,True,0.15555555555555556,0.9666666666666666,0.5014880952380952
20,60,True,0.15555555555555556,1.0555555555555556,0.5014880952380952
20,60,True,0.15555555555555556,1.1444444444444444,0.5014880952380952
20,60,True,0.15555555555555556,1.2333333333333334,0.5014880952380952
20,60,True,0.15555555555555556,1.3222222222222222,0.5014880952380952
20,60,True,0.15555555555555556,1.411111111111111,0.5014880952380952
20,60,True,0.15555555555555556,1.5,0.5014880952380952
20,60,True,0.2111111111111111,0.7,0.5
20,60,True,0.2111111111111111,0.7888888888888889,0.5
20,60,True,0.2111111111111111,0.8777777777777778,0.5
20,60,True,0.2111111111111111,0.9666666666666666,0.5
20,60,True,0.2111111111111111,1.0555555555555556,0.5
20,60,True,0.2111111111111111,1.1444444444444444,0.5
20,60,True,0.2111111111111111,1.2333333333333334,0.5
20,60,True,0.2111111111111111,1.3222222222222222,0.5
20,60,True,0.2111111111111111,1.411111111111111,0.5
20,60,True,0.2111111111111111,1.5,0.5
20,60,True,0.26666666666666666,0.7,0.5
20,60,True,0.26666666666666666,0.7888888888888889,0.5
20,60,True,0.26666666666666666,0.8777777777777778,0.5
20,60,True,0.26666666666666666,0.9666666666666666,0.5
20,60,True,0.26666666666666666,1.0555555555555556,0.5
20,60,True,0.26666666666666666,1.1444444444444444,0.5
20,60,True,0.26666666666666666,1.2333333333333334,0.5
20,60,True,0.26666666666666666,1.3222222222222222,0.5
20,60,True,0.26666666666666666,1.411111111111111,0.5
20,60,True,0.26666666666666666,1.5,0.5
20,60,True,0.3222222222222222,0.7,0.5
20,60,True,0.3222222222222222,0.7888888888888889,0.5
20,60,True,0.3222222222222222,0.8777777777777778,0.5
20,60,True,0.3222222222222222,0.9666666666666666,0.5
20,60,True,0.3222222222222222,1.0555555555555556,0.5
20,60,True,0.3222222222222222,1.1444444444444444,0.5
20,60,True,0.3222222222222222,1.2333333333333334,0.5
20,60,True,0.3222222222222222,1.3222222222222222,0.5
20,60,True,0.3222222222222222,1.411111111111111,0.5
20,60,True,0.3222222222222222,1.5,0.5
20,60,True,0.37777777777777777,0.7,0.5
20,60,True,0.37777777777777777,0.7888888888888889,0.5
20,60,True,0.37777777777777777,0.8777777777777778,0.5
20,60,True,0.37777777777777777,0.9666666666666666,0.5
20,60,True,0.37777777777777777,1.0555555555555556,0.5
20,60,True,0.37777777777777777,1.1444444444444444,0.5
20,60,True,0.37777777777777777,1.2333333333333334,0.5
20,60,True,0.37777777777777777,1.3222222222222222,0.5
20,60,True,0.37777777777777777,1.411111111111111,0.5
20,60,True,0.37777777777777777,1.5,0.5
20,60,True,0.43333333333333335,0.7,0.5
20,60,True,0.43333333333333335,0.7888888888888889,0.5
20,60,True,0.43333333333333335,0.8777777777777778,0.5
20,60,True,0.43333333333333335,0.9666666666666666,0.5
20,60,True,0.43333333333333335,1.0555555555555556,0.5
20,60,True,0.43333333333333335,1.1444444444444444,0.5
20,60,True,0.43333333333333335,1.2333333333333334,0.5
20,60,True,0.43333333333333335,1.3222222222222222,0.5
20,60,True,0.43333333333333335,1.411111111111111,0.5
20,60,True,0.43333333333333335,1.5,0.5
20,60,True,0.4888888888888888,0.7,0.5
20,60,True,0.4888888888888888,0.7888888888888889,0.5
20,60,True,0.4888888888888888,0.8777777777777778,0.5
20,60,True,0.4888888888888888,0.9666666666666666,0.5
20,60,True,0.4888888888888888,1.0555555555555556,0.5
20,60,True,0.4888888888888888,1.1444444444444444,0.5
20,60,True,0.4888888888888888,1.2333333333333334,0.5
20,60,True,0.4888888888888888,1.3222222222222222,0.5
20,60,True,0.4888888888888888,1.411111111111111,0.5
20,60,True,0.4888888888888888,1.5,0.5
20,60,True,0.5444444444444444,0.7,0.5
20,60,True,0.5444444444444444,0.7888888888888889,0.5
20,60,True,0.5444444444444444,0.8777777777777778,0.5
20,60,True,0.5444444444444444,0.9666666666666666,0.5
20,60,True,0.5444444444444444,1.0555555555555556,0.5
20,60,True,0.5444444444444444,1.1444444444444444,0.5
20,60,True,0.5444444444444444,1.2333333333333334,0.5
20,60,True,0.5444444444444444,1.3222222222222222,0.5
20,60,True,0.5444444444444444,1.411111111111111,0.5
20,60,True,0.5444444444444444,1.5,0.5
20,60,True,0.6,0.7,0.5
20,60,True,0.6,0.7888888888888889,0.5
20,60,True,0.6,0.8777777777777778,0.5
20,60,True,0.6,0.9666666666666666,0.5
20,60,True,0.6,1.0555555555555556,0.5
20,60,True,0.6,1.1444444444444444,0.5
20,60,True,0.6,1.2333333333333334,0.5
20,60,True,0.6,1.3222222222222222,0.5
20,60,True,0.6,1.411111111111111,0.5
20,60,True,0.6,1.5,0.5
20,80,False,0.1,0.7,0.7339285714285714
20,80,False,0.1,0.7888888888888889,0.7577380952380953
20,80,False,0.1,0.8777777777777778,0.7607142857142858
20,80,False,0.1,0.9666666666666666,0.7675595238095239
20,80,False,0.1,1.0555555555555556,0.765625
20,80,False,0.1,1.1444444444444444,0.7657738095238096
20,80,False,0.1,1.2333333333333334,0.7657738095238096
20,80,False,0.1,1.3222222222222222,0.7657738095238096
20,80,False,0.1,1.411111111111111,0.7657738095238096
20,80,False,0.1,1.5,0.7657738095238096
20,80,False,0.15555555555555556,0.7,0.7339285714285714
20,80,False,0.15555555555555556,0.7888888888888889,0.7577380952380953
20,80,False,0.15555555555555556,0.8777777777777778,0.7607142857142858
20,80,False,0.15555555555555556,0.9666666666666666,0.7675595238095239
20,80,False,0.15555555555555556,1.0555555555555556,0.765625
20,80,False,0.15555555555555556,1.1444444444444444,0.7657738095238096
20,80,False,0.15555555555555556,1.2333333333333334,0.7657738095238096
20,80,False,0.15555555555555556,1.3222222222222222,0.7657738095238096
20,80,False,0.15555555555555556,1.411111111111111,0.7657738095238096
20,80,False,0.15555555555555556,1.5,0.7657738095238096
20,80,False,0.2111111111111111,0.7,0.7339285714285714
20,80,False,0.2111111111111111,0.7888888888888889,0.7577380952380953
20,80,False,0.2111111111111111,0.8777777777777778,0.7607142857142858
20,80,False,0.2111111111111111,0.9666666666666666,0.7675595238095239
20,80,False,0.2111111111111111,1.0555555555555556,0.765625
20,80,False,0.2111111111111111,1.1444444444444444,0.7657738095238096
20,80,False,0.2111111111111111,1.2333333333333334,0.7657738095238096
20,80,False,0.2111111111111111,1.3222222222222222,0.7657738095238096
20,80,False,0.2111111111111111,1.411111111111111,0.7657738095238096
20,80,False,0.2111111111111111,1.5,0.7657738095238096
20,80,False,0.26666666666666666,0.7,0.7339285714285714
20,80,False,0.26666666666666666,0.7888888888888889,0.7577380952380953
20,80,False,0.26666666666666666,0.8777777777777778,0.7607142857142858
20,80,False,0.26666666666666666,0.9666666666666666,0.7675595238095239
20,80,False,0.26666666666666666,1.0555555555555556,0.765625
20,80,False,0.26666666666666666,1.1444444444444444,0.7657738095238096
20,80,False,0.26666666666666666,1.2333333333333334,0.7657738095238096
20,80,False,0.26666666666666666,1.3222222222222222,0.7657738095238096
20,80,False,0.26666666666666666,1.411111111111111,0.7657738095238096
20,80,False,0.26666666666666666,1.5,0.7657738095238096
20,80,False,0.3222222222222222,0.7,0.7339285714285714
20,80,False,0.3222222222222222,0.7888888888888889,0.7577380952380953
20,80,False,0.3222222222222222,0.8777777777777778,0.7607142857142858
20,80,False,0.3222222222222222,0.9666666666666666,0.7675595238095239
20,80,False,0.3222222222222222,1.0555555555555556,0.765625
20,80,False,0.3222222222222222,1.1444444444444444,0.7657738095238096
20,80,False,0.3222222222222222,1.2333333333333334,0.7657738095238096
20,80,False,0.3222222222222222,1.3222222222222222,0.7657738095238096
20,80,False,0.3222222222222222,1.411111111111111,0.7657738095238096
20,80,False,0.3222222222222222,1.5,0.7657738095238096
20,80,False,0.37777777777777777,0.7,0.7339285714285714
20,80,False,0.37777777777777777,0.7888888888888889,0.7577380952380953
20,80,False,0.37777777777777777,0.8777777777777778,0.7607142857142858
20,80,False,0.37777777777777777,0.9666666666666666,0.7675595238095239
20,80,False,0.37777777777777777,1.0555555555555556,0.765625
20,80,False,0.37777777777777777,1.1444444444444444,0.7657738095238096
20,80,False,0.37777777777777777,1.2333333333333334,0.7657738095238096
20,80,False,0.37777777777777777,1.3222222222222222,0.7657738095238096
20,80,False,0.37777777777777777,1.411111111111111,0.7657738095238096
20,80,False,0.37777777777777777,1.5,0.7657738095238096
20,80,False,0.43333333333333335,0.7,0.7339285714285714
20,80,False,0.43333333333333335,0.7888888888888889,0.7577380952380953
20,80,False,0.43333333333333335,0.8777777777777778,0.7607142857142858
20,80,False,0.43333333333333335,0.9666666666666666,0.7675595238095239
20,80,False,0.43333333333333335,1.0555555555555556,0.765625
20,80,False,0.43333333333333335,1.1444444444444444,0.7657738095238096
20,80,False,0.43333333333333335,1.2333333333333334,0.7657738095238096
20,80,False,0.43333333333333335,1.3222222222222222,0.7657738095238096
20,80,False,0.43333333333333335,1.411111111111111,0.7657738095238096
20,80,False,0.43333333333333335,1.5,0.7657738095238096
20,80,False,0.4888888888888888,0.7,0.7339285714285714
20,80,False,0.4888888888888888,0.7888888888888889,0.7577380952380953
20,80,False,0.4888888888888888,0.8777777777777778,0.7607142857142858
20,80,False,0.4888888888888888,0.9666666666666666,0.7675595238095239
20,80,False,0.4888888888888888,1.0555555555555556,0.765625
20,80,False,0.4888888888888888,1.1444444444444444,0.7657738095238096
20,80,False,0.4888888888888888,1.2333333333333334,0.7657738095238096
20,80,False,0.4888888888888888,1.3222222222222222,0.7657738095238096
20,80,False,0.4888888888888888,1.411111111111111,0.7657738095238096
20,80,False,0.4888888888888888,1.5,0.7657738095238096
20,80,False,0.5444444444444444,0.7,0.7340773809523808
20,80,False,0.5444444444444444,0.7888888888888889,0.7578869047619048
20,80,False,0.5444444444444444,0.8777777777777778,0.7608630952380953
20,80,False,0.5444444444444444,0.9666666666666666,0.7677083333333334
20,80,False,0.5444444444444444,1.0555555555555556,0.7657738095238096
20,80,False,0.5444444444444444,1.1444444444444444,0.7659226190476192
20,80,False,0.5444444444444444,1.2333333333333334,0.7659226190476189
20,80,False,0.5444444444444444,1.3222222222222222,0.7659226190476189
20,80,False,0.5444444444444444,1.411111111111111,0.7659226190476189
20,80,False,0.5444444444444444,1.5,0.7659226190476189
20,80,False,0.6,0.7,0.7333333333333334
20,80,False,0.6,0.7888888888888889,0.7571428571428572
20,80,False,0.6,0.8777777777777778,0.7601190476190477
20,80,False,0.6,0.9666666666666666,0.7669642857142858
20,80,False,0.6,1.0555555555555556,0.7650297619047619
20,80,False,0.6,1.1444444444444444,0.7651785714285715
20,80,False,0.6,1.2333333333333334,0.7651785714285715
20,80,False,0.6,1.3222222222222222,0.7651785714285715
20,80,False,0.6,1.411111111111111,0.7651785714285715
20,80,False,0.6,1.5,0.7651785714285715
20,80,True,0.1,0.7,0.5
20,80,True,0.1,0.7888888888888889,0.5
20,80,True,0.1,0.8777777777777778,0.5
20,80,True,0.1,0.9666666666666666,0.5
20,80,True,0.1,1.0555555555555556,0.5
20,80,True,0.1,1.1444444444444444,0.5
20,80,True,0.1,1.2333333333333334,0.5
20,80,True,0.1,1.3222222222222222,0.5
20,80,True,0.1,1.411111111111111,0.5
20,80,True,0.1,1.5,0.5
20,80,True,0.15555555555555556,0.7,0.5
20,80,True,0.15555555555555556,0.7888888888888889,0.5
20,80,True,0.15555555555555556,0.8777777777777778,0.5
20,80,True,0.15555555555555556,0.9666666666666666,0.5
20,80,True,0.15555555555555556,1.0555555555555556,0.5
20,80,True,0.15555555555555556,1.1444444444444444,0.5
20,80,True,0.15555555555555556,1.2333333333333334,0.5
20,80,True,0.15555555555555556,1.3222222222222222,0.5
20,80,True,0.15555555555555556,1.411111111111111,0.5
20,80,True,0.15555555555555556,1.5,0.5
20,80,True,0.2111111111111111,0.7,0.5
20,80,True,0.2111111111111111,0.7888888888888889,0.5
20,80,True,0.2111111111111111,0.8777777777777778,0.5
20,80,True,0.2111111111111111,0.9666666666666666,0.5
20,80,True,0.2111111111111111,1.0555555555555556,0.5
20,80,True,0.2111111111111111,1.1444444444444444,0.5
20,80,True,0.2111111111111111,1.2333333333333334,0.5
20,80,True,0.2111111111111111,1.3222222222222222,0.5
20,80,True,0.2111111111111111,1.411111111111111,0.5
20,80,True,0.2111111111111111,1.5,0.5
20,80,True,0.26666666666666666,0.7,0.5
20,80,True,0.26666666666666666,0.7888888888888889,0.5
20,80,True,0.26666666666666666,0.8777777777777778,0.5
20,80,True,0.26666666666666666,0.9666666666666666,0.5
20,80,True,0.26666666666666666,1.0555555555555556,0.5
20,80,True,0.26666666666666666,1.1444444444444444,0.5
20,80,True,0.26666666666666666,1.2333333333333334,0.5
20,80,True,0.26666666666666666,1.3222222222222222,0.5
20,80,True,0.26666666666666666,1.411111111111111,0.5
20,80,True,0.26666666666666666,1.5,0.5
20,80,True,0.3222222222222222,0.7,0.5
20,80,True,0.3222222222222222,0.7888888888888889,0.5
20,80,True,0.3222222222222222,0.8777777777777778,0.5
20,80,True,0.3222222222222222,0.9666666666666666,0.5
20,80,True,0.3222222222222222,1.0555555555555556,0.5
20,80,True,0.3222222222222222,1.1444444444444444,0.5
20,80,True,0.3222222222222222,1.2333333333333334,0.5
20,80,True,0.3222222222222222,1.3222222222222222,0.5
20,80,True,0.3222222222222222,1.411111111111111,0.5
20,80,True,0.3222222222222222,1.5,0.5
20,80,True,0.37777777777777777,0.7,0.5
20,80,True,0.37777777777777777,0.7888888888888889,0.5
20,80,True,0.37777777777777777,0.8777777777777778,0.5
20,80,True,0.37777777777777777,0.9666666666666666,0.5
20,80,True,0.37777777777777777,1.0555555555555556,0.5
20,80,True,0.37777777777777777,1.1444444444444444,0.5
20,80,True,0.37777777777777777,1.2333333333333334,0.5
20,80,True,0.37777777777777777,1.3222222222222222,0.5
20,80,True,0.37777777777777777,1.411111111111111,0.5
20,80,True,0.37777777777777777,1.5,0.5
20,80,True,0.43333333333333335,0.7,0.5
20,80,True,0.43333333333333335,0.7888888888888889,0.5
20,80,True,0.43333333333333335,0.8777777777777778,0.5
20,80,True,0.43333333333333335,0.9666666666666666,0.5
20,80,True,0.43333333333333335,1.0555555555555556,0.5
20,80,True,0.43333333333333335,1.1444444444444444,0.5
20,80,True,0.43333333333333335,1.2333333333333334,0.5
20,80,True,0.43333333333333335,1.3222222222222222,0.5
20,80,True,0.43333333333333335,1.411111111111111,0.5
20,80,True,0.43333333333333335,1.5,0.5
20,80,True,0.4888888888888888,0.7,0.5
20,80,True,0.4888888888888888,0.7888888888888889,0.5
20,80,True,0.4888888888888888,0.8777777777777778,0.5
20,80,True,0.4888888888888888,0.9666666666666666,0.5
20,80,True,0.4888888888888888,1.0555555555555556,0.5
20,80,True,0.4888888888888888,1.1444444444444444,0.5
20,80,True,0.4888888888888888,1.2333333333333334,0.5
20,80,True,0.4888888888888888,1.3222222222222222,0.5
20,80,True,0.4888888888888888,1.411111111111111,0.5
20,80,True,0.4888888888888888,1.5,0.5
20,80,True,0.5444444444444444,0.7,0.5
20,80,True,0.5444444444444444,0.7888888888888889,0.5
20,80,True,0.5444444444444444,0.8777777777777778,0.5
20,80,True,0.5444444444444444,0.9666666666666666,0.5
20,80,True,0.5444444444444444,1.0555555555555556,0.5
20,80,True,0.5444444444444444,1.1444444444444444,0.5
20,80,True,0.5444444444444444,1.2333333333333334,0.5
20,80,True,0.5444444444444444,1.3222222222222222,0.5
20,80,True,0.5444444444444444,1.411111111111111,0.5
20,80,True,0.5444444444444444,1.5,0.5
20,80,True,0.6,0.7,0.5
20,80,True,0.6,0.7888888888888889,0.5
20,80,True,0.6,0.8777777777777778,0.5
20,80,True,0.6,0.9666666666666666,0.5
20,80,True,0.6,1.0555555555555556,0.5
20,80,True,0.6,1.1444444444444444,0.5
20,80,True,0.6,1.2333333333333334,0.5
20,80,True,0.6,1.3222222222222222,0.5
20,80,True,0.6,1.411111111111111,0.5
20,80,True,0.6,1.5,0.5
25,40,False,0.1,0.7,0.5
25,40,False,0.1,0.7888888888888889,0.5
25,40,False,0.1,0.8777777777777778,0.5
25,40,False,0.1,0.9666666666666666,0.5
25,40,False,0.1,1.0555555555555556,0.5
25,40,False,0.1,1.1444444444444444,0.5
25,40,False,0.1,1.2333333333333334,0.5
25,40,False,0.1,1.3222222222222222,0.5
25,40,False,0.1,1.411111111111111,0.5
25,40,False,0.1,1.5,0.5
25,40,False,0.15555555555555556,0.7,0.5
25,40,False,0.15555555555555556,0.7888888888888889,0.5
25,40,False,0.15555555555555556,0.8777777777777778,0.5
25,40,False,0.15555555555555556,0.9666666666666666,0.5
25,40,False,0.15555555555555556,1.0555555555555556,0.5
25,40,False,0.15555555555555556,1.1444444444444444,0.5
25,40,False,0.15555555555555556,1.2333333333333334,0.5
25,40,False,0.15555555555555556,1.3222222222222222,0.5
25,40,False,0.15555555555555556,1.411111111111111,0.5
25,40,False,0.15555555555555556,1.5,0.5
25,40,False,0.2111111111111111,0.7,0.5
25,40,False,0.2111111111111111,0.7888888888888889,0.5
25,40,False,0.2111111111111111,0.8777777777777778,0.5
25,40,False,0.2111111111111111,0.9666666666666666,0.5
25,40,False,0.2111111111111111,1.0555555555555556,0.5
25,40,False,0.2111111111111111,1.1444444444444444,0.5
25,40,False,0.2111111111111111,1.2333333333333334,0.5
25,40,False,0.2111111111111111,1.3222222222222222,0.5
25,40,False,0.2111111111111111,1.411111111111111,0.5
25,40,False,0.2111111111111111,1.5,0.5
25,40,False,0.26666666666666666,0.7,0.5
25,40,False,0.26666666666666666,0.7888888888888889,0.5
25,40,False,0.26666666666666666,0.8777777777777778,0.5
25,40,False,0.26666666666666666,0.9666666666666666,0.5
25,40,False,0.26666666666666666,1.0555555555555556,0.5
25,40,False,0.26666666666666666,1.1444444444444444,0.5
25,40,False,0.26666666666666666,1.2333333333333334,0.5
25,40,False,0.26666666666666666,1.3222222222222222,0.5
25,40,False,0.26666666666666666,1.411111111111111,0.5
25,40,False,0.26666666666666666,1.5,0.5
25,40,False,0.3222222222222222,0.7,0.5
25,40,False,0.3222222222222222,0.7888888888888889,0.5
25,40,False,0.3222222222222222,0.8777777777777778,0.5
25,40,False,0.3222222222222222,0.9666666666666666,0.5
25,40,False,0.3222222222222222,1.0555555555555556,0.5
25,40,False,0.3222222222222222,1.1444444444444444,0.5
25,40,False,0.3222222222222222,1.2333333333333334,0.5
25,40,False,0.3222222222222222,1.3222222222222222,0.5
25,40,False,0.3222222222222222,1.411111111111111,0.5
25,40,False,0.3222222222222222,1.5,0.5
25,40,False,0.37777777777777777,0.7,0.5
25,40,False,0.37777777777777777,0.7888888888888889,0.5
25,40,False,0.37777777777777777,0.8777777777777778,0.5
25,40,False,0.37777777777777777,0.9666666666666666,0.5
25,40,False,0.37777777777777777,1.0555555555555556,0.5
25,40,False,0.37777777777777777,1.1444444444444444,0.5
25,40,False,0.37777777777777777,1.2333333333333334,0.5
25,40,False,0.37777777777777777,1.3222222222222222,0.5
25,40,False,0.37777777777777777,1.411111111111111,0.5
25,40,False,0.37777777777777777,1.5,0.5
25,40,False,0.43333333333333335,0.7,0.5
25,40,False,0.43333333333333335,0.7888888888888889,0.5
25,40,False,0.43333333333333335,0.8777777777777778,0.5
25,40,False,0.43333333333333335,0.9666666666666666,0.5
25,40,False,0.43333333333333335,1.0555555555555556,0.5
25,40,False,0.43333333333333335,1.1444444444444444,0.5
25,40,False,0.43333333333333335,1.2333333333333334,0.5
25,40,False,0.43333333333333335,1.3222222222222222,0.5
25,40,False,0.43333333333333335,1.411111111111111,0.5
25,40,False,0.43333333333333335,1.5,0.5
25,40,False,0.4888888888888888,0.7,0.5
25,40,False,0.4888888888888888,0.7888888888888889,0.5
25,40,False,0.4888888888888888,0.8777777777777778,0.5
25,40,False,0.4888888888888888,0.9666666666666666,0.5
25,40,False,0.4888888888888888,1.0555555555555556,0.5
25,40,False,0.4888888888888888,1.1444444444444444,0.5
25,40,False,0.4888888888888888,1.2333333333333334,0.5
25,40,False,0.4888888888888888,1.3222222222222222,0.5
25,40,False,0.4888888888888888,1.411111111111111,0.5
25,40,False,0.4888888888888888,1.5,0.5
25,40,False,0.5444444444444444,0.7,0.5
25,40,False,0.5444444444444444,0.7888888888888889,0.5
25,40,False,0.5444444444444444,0.8777777777777778,0.5
25,40,False,0.5444444444444444,0.9666666666666666,0.5
25,40,False,0.5444444444444444,1.0555555555555556,0.5
25,40,False,0.5444444444444444,1.1444444444444444,0.5
25,40,False,0.5444444444444444,1.2333333333333334,0.5
25,40,False,0.5444444444444444,1.3222222222222222,0.5
25,40,False,0.5444444444444444,1.411111111111111,0.5
25,40,False,0.5444444444444444,1.5,0.5
25,40,False,0.6,0.7,0.5
25,40,False,0.6,0.7888888888888889,0.5
25,40,False,0.6,0.8777777777777778,0.5
25,40,False,0.6,0.9666666666666666,0.5
25,40,False,0.6,1.0555555555555556,0.5
25,40,False,0.6,1.1444444444444444,0.5
25,40,False,0.6,1.2333333333333334,0.5
25,40,False,0.6,1.3222222222222222,0.5
25,40,False,0.6,1.411111111111111,0.5
25,40,False,0.6,1.5,0.5
25,40,True,0.1,0.7,0.7598214285714286
25,40,True,0.1,0.7888888888888889,0.8038690476190476
25,40,True,0.1,0.8777777777777778,0.8038690476190476
25,40,True,0.1,0.9666666666666666,0.8038690476190476
25,40,True,0.1,1.0555555555555556,0.8038690476190476
25,40,True,0.1,1.1444444444444444,0.8038690476190476
25,40,True,0.1,1.2333333333333334,0.8038690476190476
25,40,True,0.1,1.3222222222222222,0.8038690476190476
25,40,True,0.1,1.411111111111111,0.8038690476190476
25,40,True,0.1,1.5,0.8038690476190476
25,40,True,0.15555555555555556,0.7,0.7598214285714286
25,40,True,0.15555555555555556,0.7888888888888889,0.8038690476190476
25,40,True,0.15555555555555556,0.8777777777777778,0.8038690476190476
25,40,True,0.15555555555555556,0.9666666666666666,0.8038690476190476
25,40,True,0.15555555555555556,1.0555555555555556,0.8038690476190476
25,40,True,0.15555555555555556,1.1444444444444444,0.8038690476190476
25,40,True,0.15555555555555556,1.2333333333333334,0.8038690476190476
25,40,True,0.15555555555555556,1.3222222222222222,0.8038690476190476
25,40,True,0.15555555555555556,1.411111111111111,0.8038690476190476
25,40,True,0.15555555555555556,1.5,0.8038690476190476
25,40,True,0.2111111111111111,0.7,0.7598214285714286
25,40,True,0.2111111111111111,0.7888888888888889,0.8038690476190476
25,40,True,0.2111111111111111,0.8777777777777778,0.8038690476190476
25,40,True,0.2111111111111111,0.9666666666666666,0.8038690476190476
25,40,True,0.2111111111111111,1.0555555555555556,0.8038690476190476
25,40,True,0.2111111111111111,1.1444444444444444,0.8038690476190476
25,40,True,0.2111111111111111,1.2333333333333334,0.8038690476190476
25,40,True,0.2111111111111111,1.3222222222222222,0.8038690476190476
25,40,True,0.2111111111111111,1.411111111111111,0.8038690476190476
25,40,True,0.2111111111111111,1.5,0.8038690476190476
25,40,True,0.26666666666666666,0.7,0.7598214285714286
25,40,True,0.26666666666666666,0.7888888888888889,0.8038690476190476
25,40,True,0.26666666666666666,0.8777777777777778,0.8038690476190476
25,40,True,0.26666666666666666,0.9666666666666666,0.8038690476190476
25,40,True,0.26666666666666666,1.0555555555555556,0.8038690476190476
25,40,True,0.26666666666666666,1.1444444444444444,0.8038690476190476
25,40,True,0.26666666666666666,1.2333333333333334,0.8038690476190476
25,40,True,0.26666666666666666,1.3222222222222222,0.8038690476190476
25,40,True,0.26666666666666666,1.411111111111111,0.8038690476190476
25,40,True,0.26666666666666666,1.5,0.8038690476190476
25,40,True,0.3222222222222222,0.7,0.7598214285714286
25,40,True,0.3222222222222222,0.7888888888888889,0.8038690476190476
25,40,True,0.3222222222222222,0.8777777777777778,0.8038690476190476
25,40,True,0.3222222222222222,0.9666666666666666,0.8038690476190476
25,40,True,0.3222222222222222,1.0555555555555556,0.8038690476190476
25,40,True,0.3222222222222222,1.1444444444444444,0.8038690476190476
25,40,True,0.3222222222222222,1.2333333333333334,0.8038690476190476
25,40,True,0.3222222222222222,1.3222222222222222,0.8038690476190476
25,40,True,0.3222222222222222,1.411111111111111,0.8038690476190476
25,40,True,0.3222222222222222,1.5,0.8038690476190476
25,40,True,0.37777777777777777,0.7,0.7598214285714286
25,40,True,0.37777777777777777,0.7888888888888889,0.8038690476190476
25,40,True,0.37777777777777777,0.8777777777777778,0.8038690476190476
25,40,True,0.37777777777777777,0.9666666666666666,0.8038690476190476
25,40,True,0.37777777777777777,1.0555555555555556,0.8038690476190476
25,40,True,0.37777777777777777,1.1444444444444444,0.8038690476190476
25,40,True,0.37777777777777777,1.2333333333333334,0.8038690476190476
25,40,True,0.37777777777777777,1.3222222222222222,0.8038690476190476
25,40,True,0.37777777777777777,1.411111111111111,0.8038690476190476
25,40,True,0.37777777777777777,1.5,0.8038690476190476
25,40,True,0.43333333333333335,0.7,0.7598214285714286
25,40,True,0.43333333333333335,0.7888888888888889,0.8038690476190476
25,40,True,0.43333333333333335,0.8777777777777778,0.8038690476190476
25,40,True,0.43333333333333335,0.9666666666666666,0.8038690476190476
